0.9998121511378274,0.972180655230462,0.9840865942298438,0.9721115537848605,0.976,0.9682539682539683
0.9998389866895664,0.9706284886217261,0.9852537538345623,0.9705882352941176,0.9705882352941176,0.9705882352941176
0.9997316444826105,0.9496723433899107,0.9699461844796039,0.9494949494949495,0.9591836734693877,0.94
0.9997584800343495,0.9555345736066228,0.9946292255430741,0.9543147208121827,0.9215686274509803,0.9894736842105263
0.9998121511378274,0.9636508001156274,0.9944845114836319,0.9629629629629629,0.9381443298969072,0.9891304347826086
0.9997853155860884,0.9523870388923344,0.9875736389555428,0.9518072289156626,0.9294117647058824,0.9753086419753086
0.9997316444826105,0.9340914337710613,0.954505117868659,0.9333333333333333,0.958904109589041,0.9090909090909091
0.9996779733791327,0.9244846977720528,0.9798789964774529,0.923076923076923,0.8888888888888888,0.96
0.9997584800343495,0.9362709749264155,0.9713613562863442,0.9361702127659575,0.9295774647887324,0.9428571428571428
0.9999194933447831,0.9775257048416531,0.9850611849214288,0.9774436090225564,0.9848484848484849,0.9701492537313433
0.9997853155860884,0.9368110404922505,0.9608971774193548,0.9365079365079365,0.9516129032258065,0.921875
0.9998121511378274,0.9471727822438522,0.9918548430452058,0.9457364341085271,0.9104477611940298,0.9838709677419355
0.9996243022756548,0.8814498566344761,0.9405838927244607,0.8813559322033898,0.8813559322033898,0.8813559322033898
0.9999463288965221,0.9827854562413941,0.9827586206896552,0.9824561403508771,1.0,0.9655172413793104
0.999973164448261,0.9913793103448276,0.9999865616685033,0.9913043478260869,0.9827586206896551,1.0
0.9999194933447831,0.9730653658278176,0.9908822156907299,0.972972972972973,0.9642857142857143,0.9818181818181818
1.0,1.0,1.0,1.0,1.0,1.0
0.9997584800343495,0.9100069772434521,0.941136162093892,0.9090909090909091,0.9375,0.8823529411764706
0.9995706311721769,0.8338159401825647,0.9080692172072375,0.8333333333333334,0.851063829787234,0.8163265306122449
0.9998658222413053,0.9475136575829276,0.9687231298366293,0.9473684210526315,0.9574468085106383,0.9375
0.999973164448261,0.9886497814122331,0.9886363636363636,0.9885057471264368,1.0,0.9772727272727273
0.9998926577930443,0.9583333333333333,0.9999462654486835,0.9565217391304348,0.9166666666666666,1.0
0.9998926577930443,0.9500268355517388,0.9749731356114335,0.9500000000000001,0.95,0.95
0.9998389866895664,0.9274077879326912,0.9749462712228669,0.9268292682926829,0.9047619047619048,0.95
0.9999463288965221,0.975026835551739,0.975,0.9743589743589743,1.0,0.95
0.9998389866895664,0.9099801416917132,0.9411496105291431,0.9090909090909091,0.9375,0.8823529411764706
0.9998926577930443,0.9402976062687849,0.9558689229116304,0.9393939393939394,0.96875,0.9117647058823529
0.9998658222413053,0.8786116818990369,0.9285445778880786,0.8780487804878048,0.9,0.8571428571428571
0.9998658222413053,0.8724086743802401,0.92497315003759,0.8717948717948718,0.8947368421052632,0.85
0.9998121511378274,0.7944712799961834,0.9332662174376046,0.7878787878787877,0.7222222222222222,0.8666666666666667
0.9999463288965221,0.923103758628662,0.9230769230769231,0.9166666666666666,1.0,0.8461538461538461
0.9997584800343495,0.5667740088736225,0.6666532445685243,0.47058823529411764,0.8,0.3333333333333333
0.999973164448261,0.9545454545454546,0.9999865786224298,0.9523809523809523,0.9090909090909091,1.0
1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0
0.9999194933447831,0.8444578622203138,0.9444176024098182,0.8421052631578948,0.8,0.8888888888888888
1.0,1.0,1.0,1.0,1.0,1.0
0.999973164448261,0.928584846347298,0.9285714285714286,0.923076923076923,1.0,0.8571428571428571
1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0
0.999973164448261,0.9166666666666667,0.9999865804235218,0.9090909090909091,0.8333333333333334,1.0
1.0,1.0,1.0,1.0,1.0,1.0
0.9999194933447831,0.7000402533276084,0.7,0.5714285714285715,1.0,0.4
0.999973164448261,0.9166666666666667,0.9999865804235218,0.9090909090909091,0.8333333333333334,1.0
